idx,name,y_true,y_predict
3248,smartmontools,系统,系统
3249,smc-tools,系统,系统
3250,snappy,应用,应用
3251,socket_wrapper,系统,核心
3252,sombok,应用,应用
3253,sos,系统,系统
3254,sos-audit,系统,其它
3255,sos-collector,系统,系统
3256,soundtouch,应用,应用
3257,soxr,应用,应用
3258,python3-speechd,应用,系统
3259,speech-dispatcher,应用,应用
3260,speex,应用,应用
3261,speexdsp,应用,应用
3262,spice-server,应用,应用
3263,spice-glib,应用,应用
3264,spice-gtk,应用,核心
3265,spice-gtk3,应用,应用
3266,spice-gtk3-vala,应用,核心
3267,spice-gtk-tools,应用,系统
3268,spice-parent,应用,核心
3269,spirv-tools,应用,其它
3270,spirv-tools-libs,应用,应用
3271,sqlite,系统,核心
3272,sqlite-libs,系统,核心
3273,squashfs-tools,系统,系统
3274,srt,应用,应用
3275,srt-libs,应用,应用
3276,sscg,系统,系统
3277,sshpass,系统,系统
3278,libipa_hbac,系统,核心
3279,libsss_autofs,系统,系统
3280,libsss_certmap,系统,应用
3281,libsss_idmap,系统,核心
3282,libsss_nss_idmap,系统,核心
3283,libsss_simpleifp,系统,应用
3284,libsss_sudo,系统,系统
3285,python3-libipa_hbac,系统,系统
3286,python3-libsss_nss_idmap,系统,系统
3287,python3-sss,系统,应用
3288,python3-sssdconfig,系统,系统
3289,python3-sss-murmur,系统,系统
3290,sssd,系统,系统
3291,sssd-client,系统,应用
3292,sssd-tools,系统,系统
3293,rmt,应用,系统
3294,spax,应用,核心
3295,star,应用,应用
3296,startup-notification,应用,应用
3297,strace,系统,系统
3298,stratis-cli,系统,核心
3299,stunnel,应用,系统
3300,subversion-javahl,应用,核心
3301,subversion-libs,应用,应用
3302,subversion-perl,应用,应用
3303,subversion-tools,应用,应用
3304,python3-subversion,应用,系统
3305,sudo,系统,核心
3306,suitesparse,应用,应用
3307,supermin,应用,核心
3308,swig,应用,应用
3309,swig-gdb,应用,应用
3310,switcheroo-control,应用,核心
3311,swtpm-libs,系统,核心
3312,swtpm-tools,系统,系统
3313,symlinks,系统,系统
3314,libsysfs,系统,核心
3315,sysfsutils,系统,核心
3316,syslinux,核心,核心
3317,syslinux-nonlinux,核心,核心
3318,sysstat,系统,核心
3319,system-config-printer-libs,系统,系统
3320,systemd,其它,核心
3321,systemd-container,核心,应用
3322,systemd-libs,核心,核心
3323,system-lsb,核心,核心
3324,system-lsb-core,核心,核心
3325,system-lsb-cxx,核心,应用
3326,system-storage-manager,系统,核心
3327,systemtap-client,系统,系统
3328,systemtap-exporter,系统,其它
3329,systemtap-runtime-java,系统,核心
3330,systemtap-runtime-virtguest,系统,核心
3331,systemtap-server,系统,系统
3332,taglib,应用,应用
3333,tagsoup,应用,应用
3334,targetcli,系统,系统
3335,python3-tbb,系统,系统
3336,tbb,系统,应用
3337,tcl,系统,核心
3338,tcpdump,系统,应用
3339,tcsh,应用,核心
3340,teckit,应用,应用
3341,telnet,系统,核心
3342,telnet-server,系统,系统
3343,tesseract-tools,应用,应用
3344,texinfo-tex,系统,应用
3345,texlive,应用,应用
3346,texlive-algorithms,应用,核心
3347,texlive-babelbib,应用,核心
3348,texlive-beamer,应用,系统
3349,texlive-bibtopic,应用,核心
3350,texlive-booktabs,应用,核心
3351,texlive-breakurl,应用,核心
3352,texlive-capt-of,应用,核心
3353,texlive-carlisle,应用,系统
3354,texlive-changebar,应用,核心
3355,texlive-changepage,应用,核心
3356,texlive-chngcntr,应用,核心
3357,texlive-crop,应用,核心
3358,texlive-csquotes,应用,核心
3359,texlive-ctable,应用,核心
3360,texlive-datetime,应用,核心
3361,texlive-dvisvgm,应用,核心
3362,texlive-ec,应用,系统
3363,texlive-eepic,应用,核心
3364,texlive-environ,应用,核心
3365,texlive-eqparbox,应用,系统
3366,texlive-eso-pic,应用,核心
3367,texlive-etex-pkg,应用,系统
3368,texlive-etoolbox,应用,核心
3369,texlive-fancybox,应用,系统
3370,texlive-fancyref,应用,系统
3371,texlive-fancyvrb,应用,核心
3372,texlive-finstrut,应用,核心
3373,texlive-fmtcount,应用,核心
3374,texlive-fncychap,应用,核心
3375,texlive-framed,应用,核心
3376,texlive-gsftopk,应用,系统
3377,texlive-hyperref,应用,核心
3378,texlive-ifmtarg,应用,核心
3379,texlive-iftex,应用,核心
3380,texlive-import,应用,核心
3381,texlive-index,应用,核心
3382,texlive-knuth-lib,应用,系统
3383,texlive-kpathsea,应用,核心
3384,texlive-l3packages,应用,核心
3385,texlive-latex,应用,核心
3386,texlive-latex2man,应用,系统
3387,texlive-lib,应用,核心
3388,texlive-listings,应用,核心
3389,texlive-lua-alt-getopt,应用,系统
3390,texlive-lualatex-math,应用,核心
3391,texlive-lualibs,应用,系统
3392,texlive-makecmds,应用,核心
3393,texlive-marginnote,应用,核心
3394,texlive-mathtools,应用,系统
3395,texlive-mdwtools,应用,系统
3396,texlive-metafont,应用,应用
3397,texlive-mfware,应用,系统
3398,texlive-microtype,应用,核心
3399,texlive-ms,应用,核心
3400,texlive-multido,应用,其它
3401,texlive-ncctools,应用,核心
3402,texlive-needspace,应用,核心
3403,texlive-oberdiek,应用,系统
3404,texlive-overpic,应用,核心
3405,texlive-placeins,应用,核心
3406,texlive-powerdot,应用,应用
3407,texlive-preprint,应用,核心
3408,texlive-psfrag,应用,系统
3409,texlive-pslatex,应用,核心
3410,texlive-pspicture,应用,核心
3411,texlive-pstricks,应用,核心
3412,texlive-pst-slpe,应用,核心
3413,texlive-pst-tools,应用,系统
3414,texlive-realscripts,应用,核心
3415,texlive-sansmath,应用,核心
3416,texlive-sauerj,应用,系统
3417,texlive-section,应用,核心
3418,texlive-sepnum,应用,核心
3419,texlive-setspace,应用,核心
3420,texlive-subfig,应用,核心
3421,texlive-subfigure,应用,核心
3422,texlive-tetex,应用,系统
3423,texlive-texlive.infra,应用,系统
3424,texlive-textcase,应用,核心
3425,texlive-titlesec,应用,核心
3426,texlive-titling,应用,核心
3427,texlive-tools,应用,系统
3428,texlive-trimspaces,应用,核心
3429,texlive-type1cm,应用,应用
3430,texlive-ulem,应用,核心
3431,texlive-url,应用,核心
3432,texlive-xcolor,应用,系统
3433,texlive-xecyr,应用,系统
3434,texlive-xesearch,应用,其它
3435,texlive-xetex,应用,应用
3436,texlive-xifthen,应用,系统
3437,texlive-xltxtra,应用,核心
3438,texlive-xmltex,应用,其它
3439,texlive-xunicode,应用,核心
3440,tftp-server,应用,系统
3441,tigervnc-server,应用,系统
3442,time,系统,系统
3443,timedatex,应用,核心
3444,tinycdb,应用,核心
3445,tix,应用,其它
3446,tk,应用,应用
3447,tmpwatch,应用,系统
3448,tog-pegasus-libs,应用,应用
3449,tokyocabinet,应用,应用
3450,toolbox,应用,核心
3451,torque-libs,应用,核心
3452,totem-nautilus,应用,应用
3453,totem-pl-parser,应用,应用
3454,tpm2-tools,系统,应用
3455,tpm2-tss,系统,核心
3456,tpm-quote-tools,系统,系统
3457,tpm-tools,系统,系统
3458,tpm-tools-pkcs11,系统,系统
3459,trace-cmd,系统,应用
3460,python3-tracer,应用,核心
3461,traceroute,系统,核心
3462,tracker,应用,应用
3463,tracker-miners,应用,应用
3464,transfig,应用,系统
3465,tree,应用,系统
3466,trousers,系统,应用
3467,trousers-lib,系统,核心
3468,tss2,应用,系统
3469,ttmkfdir,应用,系统
3470,tuna,应用,核心
3471,tuned-utils,系统,系统
3472,tuned-utils-systemtap,系统,其它
3473,twolame-libs,应用,核心
3474,tzdata-java,核心,核心
3475,uchardet,应用,应用
3476,ucx,应用,应用
3477,udftools,系统,系统
3478,udica,应用,系统
3479,libudisks2,应用,核心
3480,udisks2,应用,应用
3481,js-uglify,应用,核心
3482,uglify-js,应用,应用
3483,uid_wrapper,应用,应用
3484,python3-unbound,应用,系统
3485,unbound,应用,应用
3486,unbound-libs,应用,核心
3487,unique,应用,应用
3488,unit-api,应用,核心
3489,units,应用,系统
3490,unrar,应用,系统
3491,libunrar,应用,应用
3492,unzip,应用,系统
3493,uom-lib,应用,系统
3494,upower,系统,核心
3495,urlview,应用,其它
3496,urw-base35-bookman-fonts,其它,其它
3497,urw-base35-c059-fonts,其它,其它
3498,urw-base35-d050000l-fonts,其它,其它
3499,urw-base35-fonts,其它,其它
3500,urw-base35-fonts-common,其它,其它
3501,urw-base35-gothic-fonts,其它,其它
3502,urw-base35-nimbus-mono-ps-fonts,其它,其它
3503,urw-base35-nimbus-roman-fonts,其它,其它
3504,urw-base35-nimbus-sans-fonts,其它,其它
3505,urw-base35-p052-fonts,其它,其它
3506,urw-base35-standard-symbols-ps-fonts,其它,其它
3507,urw-base35-z003-fonts,其它,其它
3508,usb_modeswitch,应用,系统
3509,usb_modeswitch-data,应用,系统
3510,usbguard,系统,应用
3511,usbguard-notifier,系统,应用
3512,usbguard-tools,系统,应用
3513,usbmuxd,系统,核心
3514,usbredir,系统,应用
3515,usbutils,系统,核心
3516,usermode-gtk,应用,应用
3517,userspace-rcu,应用,核心
3518,ustr,应用,核心
3519,utf8proc,应用,核心
3520,libblkid,核心,核心
3521,libfdisk,核心,核心
3522,libmount,核心,核心
3523,libsmartcols,核心,核心
3524,libuuid,核心,核心
3525,python3-libmount,核心,应用
3526,util-linux,核心,核心
3527,util-linux-user,核心,核心
3528,uuid,核心,核心
3529,libv4l,应用,应用
3530,vala,应用,核心
3531,valgrind,系统,系统
3532,vamp-plugin-sdk-static,应用,核心
3533,python3-vapoursynth,应用,系统
3534,vapoursynth-libs,应用,应用
3535,vapoursynth-tools,应用,应用
3536,varnish,应用,应用
3537,vdo,应用,应用
3538,vdo-support,应用,应用
3539,velocity,应用,核心
3540,vid.stab,应用,应用
3541,vim-X11,系统,应用
3542,virt-install,应用,系统
3543,virt-manager,应用,系统
3544,virt-p2v-maker,应用,系统
3545,virt-top,应用,系统
3546,virt-what,应用,核心
3547,libvmaf,应用,应用
3548,vmaf,应用,应用
3549,vo-amrwbenc,应用,核心
3550,volume_key,系统,核心
3551,volume_key-libs,系统,核心
3552,vorbis-tools,应用,应用
3553,vte291,应用,应用
3554,vte-profile,应用,核心
3555,vulkan-headers,应用,其它
3556,vulkan-tools,应用,应用
3557,waf,应用,核心
3558,libwayland-client,应用,应用
3559,libwayland-cursor,应用,应用
3560,libwayland-egl,应用,核心
3561,libwayland-server,应用,核心
3562,webkit2gtk3,应用,应用
3563,webrtc-audio-processing,应用,应用
3564,weldr-client,系统,系统
3565,wget,应用,系统
3566,which,系统,核心
3567,whois-nls,系统,系统
3568,wireshark-cli,系统,应用
3569,woff2,应用,应用
3570,wsmancli,应用,核心
3571,x264,应用,核心
3572,x264-libs,应用,核心
3573,x265,应用,应用
3574,x265-libs,应用,应用
3575,x3270,应用,应用
3576,x3270-text,应用,应用
3577,x3270-x11,应用,应用
3578,xalan-j2,应用,其它
3579,xalan-j2-xsltc,应用,应用
3580,xapian-core,应用,应用
3581,xapian-core-libs,应用,应用
3582,Xaw3d,应用,应用
3583,xcb-util,应用,应用
3584,xcb-util-cursor,应用,应用
3585,xcb-util-image,应用,应用
3586,xcb-util-keysyms,应用,应用
3587,xcb-util-renderutil,应用,应用
3588,xcb-util-wm,应用,应用
3589,xdelta,应用,核心
3590,xdg-desktop-portal,应用,核心
3591,xdg-utils,应用,核心
3592,libxdp,应用,核心
3593,xdp-tools,应用,其它
3594,xerces-c,应用,应用
3595,xfsdump,系统,系统
3596,xfsprogs,系统,核心
3597,xhtml1-dtds,应用,其它
3598,xinetd,系统,应用
3599,xmlgraphics-commons,应用,核心
3600,xmlrpc-c,应用,应用
3601,xmlrpc-c-c++,应用,应用
3602,xmlrpc-c-client++,应用,应用
3603,xmlrpc-c-client,应用,应用
3604,xmlsec1,应用,应用
3605,xmlsec1-gcrypt,应用,应用
3606,xmlsec1-gnutls,应用,应用
3607,xmlsec1-nss,应用,核心
3608,xmlsec1-openssl,应用,应用
3609,xmlto,应用,核心
3610,xmvn-api,应用,其它
3611,xmvn-bisect,应用,系统
3612,xmvn-mojo,应用,其它
3613,xmvn-resolve,应用,其它
3614,xmvn-subst,应用,系统
3615,xorg-sgml-doctools,应用,系统
3616,xorg-x11-apps,应用,应用
3617,intel-gpu-tools,应用,应用
3618,xorg-x11-font-utils,应用,核心
3619,xorg-x11-server-Xdmx,应用,应用
3620,xorg-x11-server-Xephyr,应用,应用
3621,xorg-x11-server-Xnest,应用,应用
3622,xorg-x11-server-utils,应用,核心
3623,xorg-x11-util-macros,应用,核心
3624,xorg-x11-utils,应用,核心
3625,xorg-x11-xauth,应用,系统
3626,xorg-x11-xbitmaps,应用,其它
3627,xorg-x11-xkb-utils,应用,核心
3628,xrestop,应用,系统
3629,xsane,应用,应用
3630,xsettingsd,应用,应用
3631,xsom,应用,核心
3632,xterm-resize,应用,核心
3633,xvidcore,应用,应用
3634,xz,核心,系统
3635,xz-libs,核心,核心
3636,xz-lzma-compat,核心,核心
3637,xz-java,应用,核心
3638,yelp,应用,应用
3639,yelp-libs,应用,应用
3640,yelp-tools,应用,系统
3641,ypserv,系统,系统
3642,yp-tools,系统,应用
3643,zenity,应用,应用
3644,zeromq3,应用,应用
3645,zimg,应用,应用
3646,zip,应用,系统
3647,zlib,核心,核心
3648,zlib-static,核心,核心
3649,zsh,系统,核心
3650,zsh-html,系统,其它
3651,libzstd,系统,核心
3652,zstd,系统,应用
3653,zvbi,其它,核心
3654,zziplib,应用,核心
3655,zziplib-utils,应用,核心
